x,y,r,theta,length,total_length
17.100363200317858,3.1211375477480447,17.382862858998454,301.7734263464631,1.0922050286249387,2991.175305409928
16.873613136145675,4.189661833421251,17.385973845221745,301.83626962558566,1.0924005324075796,2992.267705942336
16.580152252529356,5.242024662106952,17.389084831445036,301.8991129047082,1.0925960361905043,2993.3603019785264
16.22111549572854,6.2740646660960575,17.392195817668327,301.96195618383075,1.092791539973713,2994.4530935185003
15.797897169166957,7.281699240832779,17.395306803891618,302.0247994629533,1.0929870437572047,2995.5460805622574
15.312145520211233,8.260940695057794,17.39841779011491,302.08764274207584,1.09318254754098,2996.6392631097983
14.7657563221875,9.207912031916157,17.4015287763382,302.1504860211984,1.0933780513250384,2997.7326411611234
14.16086547662139,10.118862298577287,17.404639762561487,302.21332930032094,1.09357355510938,2998.8262147162327
13.4998406645654,10.99018144359607,17.40775074878478,302.2761725794435,1.0937690588940039,2999.9199837751266
12.785272079642938,11.818414623166296,17.41086173500807,302.33901585856603,1.093964562678911,3001.0139483378057
12.019962279076713,12.600275899573107,17.41397272123136,302.4018591376886,1.0941600664641002,3002.10810840427
11.206915192465129,13.332661277531075,17.41708370745465,302.4647024168111,1.0943555702495722,3003.2024639745196
10.349324331410717,14.012661026689942,17.420194693677942,302.52754569593367,1.0945510740353266,3004.297015048555
9.450560246276105,14.637571241390573,17.423305679901233,302.5903889750562,1.0947465778213628,3005.391761626376
8.51415727933258,15.204904591748369,17.426416666124524,302.65323225417876,1.094942081607681,3006.486703707984
7.543799666362677,15.712400223318635,17.429527652347815,302.7160755333013,1.095137585394281,3007.581841293378
6.543307041369745,16.158032765945347,17.432638638571106,302.77891881242385,1.0953330891811626,3008.6771743825593
5.516619401424259,16.54002041589875,17.435749624794397,302.8417620915464,1.0955285929683258,3009.772702975528
4.467781590828911,16.856832059054113,17.438860611017688,302.90460537066895,1.0957240967557704,3010.868427072284
3.400927365703975,17.10719340663941,17.44197159724098,302.9674486497915,1.0959196005434961,3011.964346672827
2.320263101773166,17.29009211896913,17.44508258346427,303.03029192891404,1.0961151043315027,3013.0604617771587
1.2300512095617047,17.404781896569176,17.44819356968756,303.0931352080366,1.0963106081197904,3014.1567723852786
0.13459332239663757,17.450785522168367,17.451304555910852,303.15597848715913,1.0965061119083588,3015.253278497187
-0.9617866764799609,17.42789684116932,17.454415542134143,303.2188217662817,1.0967016156972076,3016.349980112884
-2.0547597207152792,17.336181672399192,17.457526528357434,303.2816650454042,1.0968971194863373,3017.4468772323703
-3.1400086542031507,17.175977645162238,17.46063751458072,303.34450832452677,1.097092623275747,3018.543969855646
-4.213245283500293,16.9478929628552,17.46374850080401,303.40735160364926,1.097288127064444,3019.6412579827106
-5.27022732195155,16.652804097644065,17.4668594870273,303.4701948827718,1.097483630855406,3020.738741613566
-6.306775158557614,16.291852424928482,17.46997047325059,303.53303816189435,1.0976791346456558,3021.836420748212
-7.318788385320911,15.866439810502595,17.47308145947388,303.5958814410169,1.0978746384361853,3022.934295386648
-8.302262017701512,15.378223167468786,17.476192445697173,303.65872472013945,1.098070142226994,3024.032365528875
-9.253302344024025,14.829108004031326,17.479303431920464,303.721567999262,1.0982656460180826,3025.130631174893
-10.168142341112116,14.221240987290937,17.482414418143755,303.78441127838454,1.09846114980945,3026.2290923247024
-11.043156595118893,13.55700155205595,17.485525404367046,303.8472545575071,1.0986566536010967,3027.3277489783036
-11.874875668453827,12.83899258746744,17.488636390590337,303.91009783662963,1.0988521573930223,3028.4266011356967
-12.659999855873131,12.070030237889162,17.491747376813628,303.9729411157522,1.0990476611852267,3029.525648796882
-13.39541227519266,11.253132858024056,17.49485836303692,304.0357843948747,1.0992431649777097,3030.6248919618597
-14.07819124069056,10.391509165573273,17.49796934926021,304.09862767399727,1.0994386687704714,3031.72433063063
-14.705621870081252,9.488545637938158,17.5010803354835,304.1614709531198,1.0996341725635113,3032.8239648031936
-15.275206878951469,8.547793202467464,17.504191321706788,304.22431423224236,1.0998296763568294,3033.9237944795505
-15.784676519741609,7.572953272559641,17.50730230793008,304.2871575113649,1.1000251801504255,3035.023819659701
-16.23199762571861,6.567863184531825,17.51041329415337,304.35000079048746,1.1002206839442994,3036.1240403436454
-16.61538172390702,5.536481092553228,17.51352428037666,304.41284406961,1.1004161877384513,3037.224456531384
-16.93329218460899,4.482870381101073,17.516635266599952,304.47568734873255,1.100611691532881,3038.325068222917
-17.184450378936873,3.4111836563237694,17.519746252823243,304.5385306278551,1.1008071953275878,3039.4258754182442
-17.367840819689665,2.325646379380754,17.52285723904653,304.60137390697764,1.1010026991225719,3040.526878117367
-17.482715264910468,1.23054020626469,17.52596822526982,304.6642171861002,1.1011982029178333,3041.6280763202844
-17.528595767551387,0.13018609979378987,17.529079211493112,304.72706046522273,1.1013937067133717,3042.7294700269977
-17.50527665882841,-0.9710727196149382,17.532190197716403,304.7899037443453,1.101589210509187,3043.831059237507
-17.412825457055213,-2.0688879171203918,17.535301183939694,304.8527470234678,1.101784714305279,3044.932843951812
-17.251582697985544,-3.158923212914008,17.538412170162985,304.9155903025904,1.1019802181016476,3046.034824169914
-17.022160686951356,-4.2368715101645105,17.541523156386276,304.9784335817129,1.1021757218982926,3047.136999891812
-16.725441177342006,-5.298471913796824,17.544634142609567,305.04127686083547,1.102371225695214,3048.2393711175073
-16.36257198421142,-6.339526572858328,17.547745128832858,305.104120139958,1.1025667294924115,3049.341937847
-15.93496254600856,-7.355917279898421,17.55085611505615,305.16696341908056,1.102762233289885,3050.4447000802897
-15.44427845158513,-8.343621761723389,17.55396710127944,305.2298066982031,1.1029577370876344,3051.5476578173775
-14.892434953726749,-9.29872959708402,17.55707808750273,305.29264997732565,1.1031532408856592,3052.650811058263
-14.28158949446374,-10.217457698303905,17.560189073726022,305.3554932564482,1.1033487446839598,3053.754159802947
-13.614133271329184,-11.096165295556087,17.563300059949313,305.41833653557075,1.103544248482536,3054.8577040514297
-12.892681877529672,-11.93136836443804,17.566411046172604,305.4811798146933,1.103739752281387,3055.961443803711
-12.12006505266308,-12.719753439672479,17.569522032395895,305.54402309381584,1.1039352560805133,3057.0653790597917
-11.299315584143212,-13.458190760165483,17.572633018619186,305.6068663729384,1.1041307598799146,3058.1695098196715
-10.433657402859376,-14.143746693274522,17.575744004842477,305.66970965206093,1.104326263679591,3059.273836083351
-9.526492919796393,-14.773695388967072,17.578854991065764,305.7325529311835,1.1045217674795416,3060.3783578508305
-8.581389653354634,-15.34552961757423,17.581965977289055,305.795396210306,1.1047172712797666,3061.48307512211
-7.602066199928392,-15.856970748051436,17.585076963512346,305.85823948942857,1.1049127750802665,3062.5879878971905
-6.592377602913064,-16.305977827037424,17.588187949735637,305.9210827685511,1.1051082788810402,3063.6930961760713
-5.5563001777068095,-16.690755722539496,17.59129893595893,305.98392604767366,1.1053037826820884,3064.7983999587536
-4.497915852441006,-17.00976229975434,17.59440992218222,306.0467693267962,1.1054992864834103,3065.903899245237
-3.4213960861075168,-17.261714600344227,17.597520908405507,306.10961260591876,1.105694790285006,3067.009594035522
-2.3309854274413753,-17.445594000413987,17.600631894628798,306.1724558850413,1.1058902940868753,3068.1154843296085
-1.2309847793586763,-17.56065032645824,17.60374288085209,306.23529916416385,1.1060857978890184,3069.2215701274977
-0.12573443493515368,-17.606404912656608,17.60685386707538,306.2981424432864,1.1062813016914346,3070.327851429189
0.980403048163555,-17.582652587069052,17.60996485329867,306.36098572240894,1.106476805494124,3071.434328234683
2.0830600672273127,-17.489462578509244,17.61307583952196,306.4238290015315,1.106672309297087,3072.5410005439803
3.177881220054925,-17.327178340133248,17.616186825745253,306.48667228065403,1.1068678131003222,3073.647868357081
4.2605405084212595,-17.09641629005743,17.619297811968543,306.5495155597766,1.1070633169038306,3074.7549316739846
5.3267584315058265,-16.79806347359631,17.622408798191834,306.6123588388991,1.1072588207076117,3075.862190494692
6.372318901741175,-16.43327415597151,17.625519784415125,306.6752021180217,1.107454324511665,3076.969644819204
7.3930859162168625,-16.003465358569546,17.628630770638416,306.7380453971442,1.1076498283159908,3078.07729464752
8.385019917716521,-15.510311356003076,17.631741756861707,306.80088867626677,1.107845332120589,3079.1851399796406
9.344193780667917,-14.955737155340072,17.634852743085,306.8637319553893,1.1080408359254592,3080.293180815566
10.2668083587443,-14.341910982892514,17.63796372930829,306.92657523451186,1.108236339730601,3081.4014171552963
11.1492075325642,-13.671235807884427,17.64107471553158,306.9894185136344,1.108431843536015,3082.5098489988322
11.987892697888377,-12.946339936133507,17.644185701754864,307.0522617927569,1.1086273473406976,3083.618476346173
12.779536636906519,-12.170066710560333,17.647296687978155,307.11510507187944,1.1088228511476568,3084.7272991973205
13.520996717606375,-11.345463358893145,17.650407674201446,307.177948351002,1.109018354953885,3085.8363175522745
14.209327368878723,-10.47576903229536,17.653518660424737,307.24079163012453,1.1092138587603846,3086.945531411035
14.841791781826444,-9.564402081876269,17.656629646648028,307.3036349092471,1.109409362567155,3088.054940773602
15.415872790800625,-8.614946623058046,17.65974063287132,307.3664781883696,1.1096048663741966,3089.1645456399765
15.929282890904046,-7.631138440606666,17.66285161909461,307.4293214674922,1.1098003701815087,3090.274346010158
16.379973352098165,-6.616850289756027,17.6659626053179,307.4921647466147,1.1099958739890914,3091.384341884147
16.7661423936033,-5.576076651259074,17.669073591541192,307.55500802573727,1.110191377796945,3092.494533261944
17.086242385979855,-4.512918000376508,17.672184577764483,307.6178513048598,1.1103868816050686,3093.604920143549
17.33898605210684,-3.431564651754399,17.675295563987774,307.68069458398236,1.1105823854134624,3094.7155025289626
17.523351642217158,-2.3362802438386256,17.678406550211065,307.7435378631049,1.1107778892221265,3095.8262804181845
17.638587062192002,-1.2313849279200308,17.681517536434356,307.80638114222745,1.1109733930310601,3096.9372538112157
17.684212938443075,-0.12123832809351585,17.684628522657647,307.86922442135,1.1111688968402638,3098.048422708056
17.660024606905015,0.9897776606576809,17.687739508880938,307.93206770047254,1.111364400649737,3099.1597871087056
17.56609301790474,2.0972761683783663,17.69085049510423,307.9949109795951,1.11155990445948,3100.2713470131653
17.402764552952963,3.196882671789176,17.69396148132752,308.05775425871764,1.1117554082694918,3101.3831024214346
17.17065975379858,4.284252273270876,17.69707246755081,308.1205975378402,1.111950912079773,3102.4950533335145
16.870670968382417,5.355086868934715,17.7001834537741,308.18344081696273,1.1121464158903236,3103.607199749405
16.503958922605644,6.405152137942396,17.70329443999739,308.2462840960853,1.1123419197011426,3104.719541669106
16.0719482310734,7.430294285921239,17.70640542622068,308.3091273752078,1.1125374235122305,3105.832079092618
15.576321864168996,8.426456476267667,17.70951641244397,308.37197065433037,1.1127329273235875,3106.9448120199418
15.019014592941554,9.38969488434139,17.712627398667262,308.4348139334529,1.1129284311352126,3108.057740451077
14.402205437334306,10.316194311019093,17.715738384890553,308.49765721257546,1.113123934947106,3109.170864386024
13.728309147225687,11.202283293794212,17.71884937111384,308.560500491698,1.113319438759268,3110.284183824783
12.999966749585123,12.044448655571994,17.72196035733713,308.62334377082055,1.1135149425716975,3111.397698767355
12.220035198745235,12.839349433508474,17.725071343560423,308.6861870499431,1.1137104463843952,3112.511409213739
11.391576170346982,13.583830132670178,17.728182329783714,308.74903032906565,1.113905950197361,3113.6253151639366
10.517844042910257,14.274933251938235,17.731293316007005,308.8118736081882,1.114101454010594,3114.7394166179474
9.602273114206033,14.909911032436122,17.734404302230296,308.87471688731074,1.1142969578240947,3115.8537135757715
8.64846410264455,15.486236381813152,17.737515288453586,308.9375601664333,1.1144924616378629,3116.9682060374093
7.660169986735186,16.00161293095409,17.740626274676877,309.00040344555583,1.114687965451898,3118.0828940028614
6.6412812383063375,16.453984183096118,17.74373726090017,309.0632467246784,1.1148834692662004,3119.1977774721277
5.595810507587221,16.84154171890464,17.74684824712346,309.1260900038009,1.1150789730807698,3120.3128564452086
4.527876820438553,17.162732424774525,17.74995923334675,309.1889332829235,1.115274476895606,3121.428130922104
3.441689349966807,17.416264715469552,17.75307021957004,309.251776562046,1.1154699807107087,3122.543600902815
2.341530826459337,17.60111372617395,17.756181205793332,309.31461984116856,1.115665484526078,3123.659266387341
1.2317406510283697,17.71652545309116,17.759292192016623,309.3774631202911,1.1158609883417137,3124.775127375683
0.11669777954491174,17.762019825869935,17.762403178239914,309.44030639941366,1.1160564921576155,3125.8911838678405
-0.9991965556259519,17.737392699350377,17.765514164463205,309.5031496785362,1.1162519959737838,3127.0074358638144
-2.111536217912668,17.64271675638567,17.768625150686496,309.56599295765875,1.1164474997902176,3128.123883363605
